215,76;0;0;84,26353455;;
215,77;0;0;84,23500061;;
215,78;0;0;84,20619965;;
215,79;0;0;84,17201996;;
215,8;0;0;84,13513184;;
215,81;0;0;84,09903717;;
215,82;0;0;84,06238556;;
215,83;0;0;84,02619171;;
215,84;0;0;83,98959351;;
215,85;0;0;83,95335388;;
215,86;0;0;83,91680908;;
215,87;0;0;83,88050079;;
215,88;0;0;83,84403229;;
215,89;0;0;83,80808258;;
215,9;0;0;83,78502655;;
215,91;0;0;83,76779175;;
215,92;0;0;83,74912262;;
215,93;0;0;83,73127747;;
215,94;0;0;83,71291351;;
215,95;0;0;83,69486237;;
215,96;0;0;83,67664337;;
215,97;0;0;83,65849304;;
215,98;0;0;83,64032745;;
215,99;0;0;83,62216187;;
216;0;0;83,60419464;;
216,01;0;0;83,59257507;;
216,02;0;0;83,58396912;;
216,03;0;0;83,57459259;;
216,04;0;0;83,56568146;;
216,05;0;0;83,55644989;;
216,06;0;0;83,54743958;;
216,07;0;0;83,53829193;;
216,08;0;0;83,52922058;;
216,09;0;0;83,52011108;;
216,1;0;0;83,51100922;;
216,11;0;0;83,50193024;;
216,12;0;0;83,49281311;;
216,13;0;0;83,48378754;;
216,14;0;0;83,47463989;;
216,15;0;0;83,46564484;;
216,16;0;0;83,45645905;;
216,17;0;0;83,44749451;;
216,18;0;0;83,43830109;;
216,19;0;0;83,42932129;;
216,2;0;0;83,42016602;;
216,21;0;0;83,41112518;;
216,22;0;0;83,40164185;;
216,23;0;0;83,37945557;;
216,24;0;0;83,35113525;;
216,25;0;0;83,32444763;;
216,26;0;0;83,29669952;;
216,27;0;0;83,2697525;;
216,28;0;0;83,24217224;;
216,29;0;0;83,21509552;;
216,3;0;0;83,1876297;;
216,31;0;0;83,16043091;;
216,32;0;0;83,13307953;;
216,33;0;0;83,1062088;;
216,34;0;0;83,09190369;;
216,35;0;0;83,08332825;;
216,36;0;0;83,07327271;;
216,37;0;0;83,06417084;;
216,38;0;0;83,05432129;;
216,39;0;0;83,04514313;;
216,4;0;0;83,03527832;;
216,41;0;0;83,0262146;;
216,42;0;0;83,01609802;;
216,43;0;0;83,00765228;;
216,44;0;0;82,99217987;;
216,45;0;0;82,96364594;;
216,46;0;0;82,93517303;;
216,47;0;0;82,90653229;;
216,48;0;0;82,87793732;;
216,49;0;0;82,84936523;;
216,5;0;0;82,82073975;;
216,51;0;0;82,79218292;;
216,52;0;0;82,76354218;;
216,53;0;0;82,73500061;;
216,54;0;0;82,70656586;;
216,55;0;0;82,68551636;;
216,56;0;0;82,66781616;;
216,57;0;0;82,6493454;;
216,58;0;0;82,63130188;;
216,59;0;0;82,61300659;;
216,6;0;0;82,594841;;
216,61;0;0;82,57663727;;
216,62;0;0;82,55841827;;
216,63;0;0;82,54023743;;
216,64;0;0;82,5220108;;
216,65;0;0;82,50404358;;
216,66;0;0;82,49250031;;
216,67;0;0;82,48390961;;
216,68;0;0;82,47454834;;
216,69;0;0;82,46565247;;
216,7;0;0;82,45644379;;
216,71;0;0;82,44744873;;
216,72;0;0;82,43830872;;
216,73;0;0;82,42926025;;
216,74;0;0;82,42016602;;
216,75;0;0;82,41108704;;
216,76;0;0;82,40201569;;
216,77;0;0;82,39289856;;
216,78;0;0;82,38382721;;
216,79;0;0;82,37469482;;
216,8;0;0;82,36564636;;
216,81;0;0;82,35648346;;
216,82;0;0;82,34745789;;
216,83;0;0;82,33828735;;
216,84;0;0;82,32925415;;
216,85;0;0;82,32010651;;
216,86;0;0;82,31104279;;
216,87;0;0;82,30168915;;
216,88;0;0;82,28534698;;
216,89;0;0;82,26582336;;
216,9;0;0;82,24710083;;
216,91;0;0;82,22792053;;
216,92;0;0;82,20900726;;
216,93;0;0;82,18997955;;
216,94;0;0;82,17092133;;
216,95;0;0;82,15203857;;
216,96;0;0;82,13280487;;
216,97;0;0;82,11423492;;
216,98;0;0;82,092659;;
216,99;0;0;82,06541443;;
217;0;0;82,0381546;;
217,01;0;0;82,0109024;;
217,02;0;0;81,98353577;;
217,03;0;0;81,95639038;;
217,04;0;0;81,9289093;;
217,05;0;0;81,90190125;;
217,06;0;0;81,87422943;;
217,07;0;0;81,84751892;;
217,08;0;0;81,8192215;;
217,09;0;0;81,79767609;;
217,1;0;0;81,78851318;;
217,11;0;0;81,77936554;;
217,12;0;0;81,77024841;;
217,13;0;0;81,76128387;;
217,14;0;0;81,75201416;;
217,15;0;0;81,74318695;;
217,16;0;0;81,73375702;;
217,17;0;0;81,7251358;;
217,18;0;0;81,71540833;;
217,19;0;0;81,70742798;;
217,2;0;0;81,69231415;;
217,21;0;0;81,66381073;;
217,22;0;0;81,63531494;;
217,23;0;0;81,60663605;;
217,24;0;0;81,57806396;;
217,25;0;0;81,54943085;;
217,26;0;0;81,52083588;;
217,27;0;0;81,49221039;;
217,28;0;0;81,46359253;;
217,29;0;0;81,43500519;;
217,3;0;0;81,4067688;;
217,31;0;0;81,3922348;;
217,32;0;0;81,38420868;;
217,33;0;0;81,37446594;;
217,34;0;0;81,3658371;;
217,35;0;0;81,35636902;;
217,36;0;0;81,34757233;;
217,37;0;0;81,33822632;;
217,38;0;0;81,32930756;;
217,39;0;0;81,32009888;;
217,4;0;0;81,31105804;;
217,41;0;0;81,30149078;;
217,42;0;0;81,2782135;;
217,43;0;0;81,24867249;;
217,44;0;0;81,2207489;;
217,45;0;0;81,19178772;;
217,46;0;0;81,16362762;;
217,47;0;0;81,13476563;;
217,48;0;0;81,10661316;;
217,49;0;0;81,07764435;;
217,5;0;0;81,04973602;;
217,51;0;0;81,02015686;;
217,52;0;0;80,99757385;;
217,53;0;0;80,98797607;;
217,54;0;0;80,97834015;;
217,55;0;0;80,96884155;;
217,56;0;0;80,95932007;;
217,57;0;0;80,94976044;;
217,58;0;0;80,94026947;;
217,59;0;0;80,93069458;;
217,6;0;0;80,92121124;;
217,61;0;0;80,91162872;;
217,62;0;0;80,90196991;;
217,63;0;0;80,88615417;;
217,64;0;0;80,86751556;;
217,65;0;0;80,8495636;;
217,66;0;0;80,83119965;;
217,67;0;0;80,81311035;;
217,68;0;0;80,79483795;;
217,69;0;0;80,77668762;;
217,7;0;0;80,758461;;
217,71;0;0;80,74028015;;
217,72;0;0;80,72206879;;
217,73;0;0;80,70385742;;
217,74;0;0;80,68505859;;
217,75;0;0;80,66599274;;
217,76;0;0;80,64701843;;
217,77;0;0;80,62796021;;
217,78;0;0;80,60900879;;
217,79;0;0;80,58990479;;
217,8;0;0;80,57102203;;
217,81;0;0;80,55181885;;
217,82;0;0;80,53308868;;
217,83;0;0;80,51356506;;
217,84;0;0;80,49749756;;
217,85;0;0;80,48796082;;
217,86;0;0;80,47833252;;
217,87;0;0;80,4688797;;
217,88;0;0;80,45928192;;
217,89;0;0;80,44982147;;
217,9;0;0;80,44022369;;
217,91;0;0;80,43074799;;
217,92;0;0;80,42118073;;
217,93;0;0;80,41165924;;
217,94;0;0;80,40176392;;
217,95;0;0;80,37942505;;
217,96;0;0;80,35113525;;
217,97;0;0;80,32442474;;
217,98;0;0;80,29668427;;
217,99;0;0;80,26972198;;
218;0;0;80,24213409;;
218,01;0;0;80,21505737;;
218,02;0;0;80,18757629;;
218,03;0;0;80,16040039;;
218,04;0;0;80,13301086;;
218,05;0;0;80,10618591;;
218,06;0;0;80,09217834;;
218,07;0;0;80,08409882;;
218,08;0;0;80,07441711;;
218,09;0;0;80,06578064;;
218,1;0;0;80,05635071;;
218,11;0;0;80,04754639;;
218,12;0;0;80,03824615;;
218,13;0;0;80,02933502;;
218,14;0;0;80,02015686;;
218,15;0;0;80,01112366;;
218,16;0;0;80,00164795;;
218,17;0;0;79,97943115;;
218,18;0;0;79,95114136;;
218,19;0;0;79,92441559;;
218,2;0;0;79,89670563;;
218,21;0;0;79,8697052;;
218,22;0;0;79,84217072;;
218,23;0;0;79,81503296;;
218,24;0;0;79,78761292;;
218,25;0;0;79,76038361;;
218,26;0;0;79,73303986;;
218,27;0;0;79,70595551;;
218,28;0;0;79,68535614;;
218,29;0;0;79,66764832;;
218,3;0;0;79,64924622;;
218,31;0;0;79,63122559;;
218,32;0;0;79,6129837;;
218,33;0;0;79,59485626;;
218,34;0;0;79,5766983;;
218,35;0;0;79,55851746;;
218,36;0;0;79,54037476;;
218,37;0;0;79,52219391;;
218,38;0;0;79,50424957;;
218,39;0;0;79,49258423;;
218,4;0;0;79,48402405;;
218,41;0;0;79,47458649;;
218,42;0;0;79,46575165;;
218,43;0;0;79,45642853;;
218,44;0;0;79,44753265;;
218,45;0;0;79,43825531;;
218,46;0;0;79,4292984;;
218,47;0;0;79,42009735;;
218,48;0;0;79,41107178;;
218,49;0;0;79,40150452;;
218,5;0;0;79,37918854;;
218,51;0;0;79,35093689;;
218,52;0;0;79,32428741;;
218,53;0;0;79,29659271;;
218,54;0;0;79,26968384;;
218,55;0;0;79,24215698;;
218,56;0;0;79,21512604;;
218,57;0;0;79,18769836;;
218,58;0;0;79,16056061;;
218,59;0;0;79,13324738;;
218,6;0;0;79,10640717;;
218,61;0;0;79,09225464;;
218,62;0;0;79,08415985;;
218,63;0;0;79,07445526;;
218,64;0;0;79,06580353;;
218,65;0;0;79,05635071;;
218,66;0;0;79,04753876;;
218,67;0;0;79,03820801;;
218,68;0;0;79,02928925;;
218,69;0;0;79,02007294;;
218,7;0;0;79,01103973;;
218,71;0;0;79,00145721;;
218,72;0;0;78,97814941;;
218,73;0;0;78,94862366;;
218,74;0;0;78,92070007;;
218,75;0;0;78,89174652;;
218,76;0;0;78,86360168;;
218,77;0;0;78,83473969;;
218,78;0;0;78,80659485;;
218,79;0;0;78,77763367;;
218,8;0;0;78,74973297;;
218,81;0;0;78,72016144;;
218,82;0;0;78,69757843;;
218,83;0;0;78,68798065;;
218,84;0;0;78,6783371;;
218,85;0;0;78,6688385;;
218,86;0;0;78,65931702;;
218,87;0;0;78,64974976;;
218,88;0;0;78,64025879;;
218,89;0;0;78,6306839;;
218,9;0;0;78,6211853;;
218,91;0;0;78,61161804;;
218,92;0;0;78,60193634;;
218,93;0;0;78,58612823;;
218,94;0;0;78,56748199;;
218,95;0;0;78,54957581;;
218,96;0;0;78,53118134;;
218,97;0;0;78,51316071;;
218,98;0;0;78,49484253;;
218,99;0;0;78,47676849;;
219;0;0;78,45850372;;
219,01;0;0;78,44036102;;
219,02;0;0;78,42216492;;
219,03;0;0;78,40415955;;
219,04;0;0;78,39227295;;
219,05;0;0;78,38320923;;
219,06;0;0;78,37341309;;
219,07;0;0;78,36412048;;
219,08;0;0;78,35438538;;
219,09;0;0;78,34510803;;
219,1;0;0;78,33529663;;
219,11;0;0;78,3261795;;
219,12;0;0;78,31607056;;
219,13;0;0;78,30760193;;
219,14;0;0;78,29204559;;
219,15;0;0;78,26346588;;
219,16;0;0;78,23503876;;
219,17;0;0;78,20635986;;
219,18;0;0;78,17783356;;
219,19;0;0;78,1492157;;
219,2;0;0;78,12065125;;
219,21;0;0;78,09205627;;
219,22;0;0;78,0634613;;
219,23;0;0;78,03491974;;
219,24;0;0;78,00669098;;
219,25;0;0;77,99193573;;
219,26;0;0;77,9834137;;
219,27;0;0;77,97331238;;
219,28;0;0;77,96422577;;
219,29;0;0;77,95435333;;
219,3;0;0;77,94516754;;
219,31;0;0;77,93531036;;
219,32;0;0;77,92620087;;
219,33;0;0;77,91612244;;
219,34;0;0;77,90759277;;
219,35;0;0;77,8924942;;
219,36;0;0;77,86528778;;
219,37;0;0;77,83809662;;
219,38;0;0;77,81084442;;
219,39;0;0;77,78347778;;
219,4;0;0;77,75637817;;
219,41;0;0;77,72887421;;
219,42;0;0;77,70191956;;
219,43;0;0;77,67422485;;
219,44;0;0;77,64756012;;
219,45;0;0;77,61927032;;
219,46;0;0;77,59757233;;
219,47;0;0;77,58795929;;
219,48;0;0;77,57833862;;
219,49;0;0;77,5688324;;
219,5;0;0;77,55931091;;
219,51;0;0;77,54975128;;
219,52;0;0;77,54025269;;
219,53;0;0;77,53068542;;
219,54;0;0;77,52120209;;
219,55;0;0;77,51161194;;
219,56;0;0;77,50196075;;
219,57;0;0;77,48609924;;
219,58;0;0;77,46750641;;
219,59;0;0;77,44949341;;
219,6;0;0;77,43121338;;
219,61;0;0;77,4130249;;
219,62;0;0;77,39486694;;
219,63;0;0;77,37659454;;
219,64;0;0;77,35848236;;
219,65;0;0;77,34020233;;
219,66;0;0;77,32207489;;
219,67;0;0;77,30338287;;
219,68;0;0;77,27198792;;
219,69;0;0;77,2346344;;
219,7;0;0;77,19895172;;
219,71;0;0;77,16213989;;
219,72;0;0;77,12621307;;
219,73;0;0;77,08955383;;
219,74;0;0;77,05350494;;
219,75;0;0;77,01696777;;
219,76;0;0;76,98078156;;
219,77;0;0;76,94439697;;
219,78;0;0;76,90864563;;
219,79;0;0;76,89196777;;
219,8;0;0;76,88430786;;
219,81;0;0;76,87439728;;
219,82;0;0;76,86582947;;
219,83;0;0;76,85636139;;
219,84;0;0;76,84751129;;
219,85;0;0;76,83824921;;
219,86;0;0;76,82924652;;
219,87;0;0;76,82009888;;
219,88;0;0;76,8110199;;
219,89;0;0;76,80190277;;
219,9;0;0;76,79250336;;
219,91;0;0;76,78299713;;
219,92;0;0;76,77348328;;
219,93;0;0;76,76399994;;
219,94;0;0;76,75445557;;
219,95;0;0;76,74502563;;
219,96;0;0;76,73540497;;
219,97;0;0;76,72606659;;
219,98;0;0;76,71630096;;
219,99;0;0;76,70727539;;
220;0;0;76,6950531;;
220,01;0;0;76,67690277;;
220,02;0;0;76,65875244;;
220,03;0;0;76,64057922;;
220,04;0;0;76,62233734;;
220,05;0;0;76,60424042;;
220,06;0;0;76,5859375;;
220,07;0;0;76,56790924;;
220,08;0;0;76,54950714;;
220,09;0;0;76,53162384;;
220,1;0;0;76,51291656;;
220,11;0;0;76,497612;;
220,12;0;0;76,48847961;;
220,13;0;0;76,47935486;;
220,14;0;0;76,47025299;;
220,15;0;0;76,46121979;;
220,16;0;0;76,452034;;
220,17;0;0;76,44308472;;
220,18;0;0;76,433815;;
220,19;0;0;76,4249649;;
220,2;0;0;76,4155426;;
220,21;0;0;76,4070282;;
220,22;0;0;76,39479828;;
220,23;0;0;76,37578583;;
220,24;0;0;76,35675049;;
220,25;0;0;76,33769226;;
220,26;0;0;76,31859589;;
220,27;0;0;76,29957581;;
220,28;0;0;76,28045654;;
220,29;0;0;76,26143646;;
220,3;0;0;76,24233246;;
220,31;0;0;76,22329712;;
220,32;0;0;76,20420837;;
220,33;0;0;76,18518066;;
220,34;0;0;76,1661377;;
220,35;0;0;76,14711761;;
220,36;0;0;76,12805176;;
220,37;0;0;76,10906982;;
220,38;0;0;76,08995056;;
220,39;0;0;76,07105255;;
220,4;0;0;76,05181885;;
220,41;0;0;76,03308868;;
220,42;0;0;76,01350403;;
220,43;0;0;75,99760437;;
220,44;0;0;75,98847198;;
220,45;0;0;75,97934723;;
220,46;0;0;75,97025299;;
220,47;0;0;75,9611969;;
220,48;0;0;75,95206451;;
220,49;0;0;75,94303131;;
220,5;0;0;75,93388367;;
220,51;0;0;75,92485046;;
220,52;0;0;75,91571045;;
220,53;0;0;75,9066925;;
220,54;0;0;75,89740753;;
220,55;0;0;75,88793945;;
220,56;0;0;75,87833405;;
220,57;0;0;75,86889648;;
220,58;0;0;75,8592453;;
220,59;0;0;75,84983063;;
220,6;0;0;75,84017944;;
220,61;0;0;75,83074951;;
220,62;0;0;75,8211441;;
220,63;0;0;75,81163788;;
220,64;0;0;75,80168915;;
220,65;0;0;75,77837372;;
220,66;0;0;75,74881744;;
220,67;0;0;75,72086334;;
220,68;0;0;75,6918869;;
220,69;0;0;75,66370392;;
220,7;0;0;75,6348114;;
220,71;0;0;75,60663605;;
220,72;0;0;75,57764435;;
220,73;0;0;75,54972839;;
220,74;0;0;75,5200882;;
220,75;0;0;75,49767303;;
220,76;0;0;75,48851013;;
220,77;0;0;75,47933197;;
220,78;0;0;75,47024536;;
220,79;0;0;75,46121216;;
220,8;0;0;75,452034;;
220,81;0;0;75,44304657;;
220,82;0;0;75,43386078;;
220,83;0;0;75,42486572;;
220,84;0;0;75,41568756;;
220,85;0;0;75,4066925;;
220,86;0;0;75,3973999;;
220,87;0;0;75,38794708;;
220,88;0;0;75,37833405;;
220,89;0;0;75,36889648;;
220,9;0;0;75,35926056;;
220,91;0;0;75,34983826;;
220,92;0;0;75,3401947;;
220,93;0;0;75,33076477;;
220,94;0;0;75,32115936;;
220,95;0;0;75,31166077;;
220,96;0;0;75,30175018;;
220,97;0;0;75,27938843;;
220,98;0;0;75,2511673;;
220,99;0;0;75,22442627;;
221;0;0;75,19680023;;
221,01;0;0;75,16976929;;
221,02;0;0;75,14233398;;
221,03;0;0;75,11515808;;
221,04;0;0;75,08782959;;
221,05;0;0;75,06058502;;
221,06;0;0;75,03330231;;
221,07;0;0;75,00601959;;
221,08;0;0;74,9787674;;
221,09;0;0;74,95146942;;
221,1;0;0;74,92424011;;
221,11;0;0;74,89692688;;
221,12;0;0;74,86971283;;
221,13;0;0;74,84238434;;
221,14;0;0;74,81517792;;
221,15;0;0;74,78785706;;
221,16;0;0;74,76062775;;
221,17;0;0;74,7333374;;
221,18;0;0;74,70626831;;
221,19;0;0;74,68553162;;
221,2;0;0;74,66783905;;
221,21;0;0;74,64933777;;
221,22;0;0;74,63136292;;
221,23;0;0;74,6129837;;
221,24;0;0;74,59492493;;
221,25;0;0;74,57661438;;
221,26;0;0;74,5585022;;
221,27;0;0;74,54023743;;
221,28;0;0;74,5220871;;
221,29;0;0;74,50363922;;
221,3;0;0;74,47886658;;
221,31;0;0;74,45108795;;
221,32;0;0;74,42416382;;
221,33;0;0;74,39663696;;
221,34;0;0;74,36960602;;
221,35;0;0;74,34215546;;
221,36;0;0;74,31507111;;
221,37;0;0;74,28766632;;
221,38;0;0;74,26051331;;
221,39;0;0;74,23320007;;
221,4;0;0;74,20636749;;
221,41;0;0;74,19255829;;
221,42;0;0;74,18486023;;
221,43;0;0;74,17562103;;
221,44;0;0;74,16728973;;
221,45;0;0;74,15838623;;
221,46;0;0;74,14981842;;
221,47;0;0;74,14110565;;
221,48;0;0;74,13234711;;
221,49;0;0;74,1238327;;
221,5;0;0;74,11484528;;
221,51;0;0;74,10673523;;
221,52;0;0;74,0947876;;
221,53;0;0;74,07578278;;
221,54;0;0;74,05674744;;
221,55;0;0;74,03768921;;
221,56;0;0;74,01859283;;
221,57;0;0;73,99957275;;
221,58;0;0;73,98046112;;
221,59;0;0;73,96143341;;
221,6;0;0;73,94232941;;
221,61;0;0;73,92329407;;
221,62;0;0;73,90422058;;
221,63;0;0;73,88580322;;
221,64;0;0;73,86763763;;
221,65;0;0;73,84942627;;
221,66;0;0;73,83124542;;
221,67;0;0;73,81304169;;
221,68;0;0;73,79485321;;
221,69;0;0;73,77664948;;
221,7;0;0;73,758461;;
221,71;0;0;73,74026489;;
221,72;0;0;73,72206879;;
221,73;0;0;73,70387268;;
221,74;0;0;73,68569183;;
221,75;0;0;73,66752625;;
221,76;0;0;73,6493454;;
221,77;0;0;73,63118744;;
221,78;0;0;73,61299896;;
221,79;0;0;73,59484863;;
221,8;0;0;73,57665253;;
221,81;0;0;73,5585022;;
221,82;0;0;73,54031372;;
221,83;0;0;73,52214813;;
221,84;0;0;73,50390625;;
221,85;0;0;73,48337555;;
221,86;0;0;73,46178436;;
221,87;0;0;73,44044495;;
221,88;0;0;73,4189682;;
221,89;0;0;73,39756012;;
221,9;0;0;73,37614441;;
221,91;0;0;73,35468292;;
221,92;0;0;73,33331299;;
221,93;0;0;73,31182098;;
221,94;0;0;73,29046631;;
221,95;0;0;73,2689743;;
221,96;0;0;73,24759674;;
221,97;0;0;73,22615051;;
221,98;0;0;73,20497131;;
221,99;0;0;73,19181061;;
222;0;0;73,18241882;;
222,01;0;0;73,17208099;;
222,02;0;0;73,16230774;;
222,03;0;0;73,15216064;;
222,04;0;0;73,14226532;;
222,05;0;0;73,13220215;;
222,06;0;0;73,12224579;;
222,07;0;0;73,11223602;;
222,08;0;0;73,10223389;;
222,09;0;0;73,09226227;;
222,1;0;0;73,08222198;;
222,11;0;0;73,07227325;;
222,12;0;0;73,06223297;;
222,13;0;0;73,05228424;;
222,14;0;0;73,04223633;;
222,15;0;0;73,0322876;;
222,16;0;0;73,02225494;;
222,17;0;0;73,0122757;;
222,18;0;0;73,00212097;;
222,19;0;0;72,98622131;;
222,2;0;0;72,96757507;;
222,21;0;0;72,94961548;;
222,22;0;0;72,93125153;;
222,23;0;0;72,9131546;;
222,24;0;0;72,89487457;;
222,25;0;0;72,87671661;;
222,26;0;0;72,85848236;;
222,27;0;0;72,84028625;;
222,28;0;0;72,82208252;;
222,29;0;0;72,80387115;;
222,3;0;0;72,78569794;;
222,31;0;0;72,76751709;;
222,32;0;0;72,7493515;;
222,33;0;0;72,73117828;;
222,34;0;0;72,71300507;;
222,35;0;0;72,69483185;;
222,36;0;0;72,67665863;;
222,37;0;0;72,65848541;;
222,38;0;0;72,64031219;;
222,39;0;0;72,62214661;;
222,4;0;0;72,60395813;;
222,41;0;0;72,58580017;;
222,42;0;0;72,56755066;;
222,43;0;0;72,54942322;;
222,44;0;0;72,53114319;;
222,45;0;0;72,51304626;;
222,46;0;0;72,49473572;;
222,47;0;0;72,47666168;;
222,48;0;0;72,45835114;;
222,49;0;0;72,44025421;;
222,5;0;0;72,42198181;;
222,51;0;0;72,40427399;;
222,52;0;0;72,3993454;;
222,53;0;0;72,40035248;;
222,54;0;0;72,39974213;;
222,55;0;0;72,40019989;;
222,56;0;0;72,39984131;;
222,57;0;0;72,40013123;;
222,58;0;0;72,39990234;;
222,59;0;0;72,40007782;;
222,6;0;0;72,39997101;;
222,61;0;0;72,40002441;;
222,62;0;0;72,39962006;;
222,63;0;0;72,38588715;;
222,64;0;0;72,36584473;;
222,65;0;0;72,3473587;;
222,66;0;0;72,32798004;;
222,67;0;0;72,30915833;;
222,68;0;0;72,29001617;;
222,69;0;0;72,27098846;;
222,7;0;0;72,25203705;;
222,71;0;0;72,23278809;;
222,72;0;0;72,21418762;;
222,73;0;0;72,19256592;;
222,74;0;0;72,16532898;;
222,75;0;0;72,13808441;;
222,76;0;0;72,11084747;;
222,77;0;0;72,08348846;;
222,78;0;0;72,05635834;;
222,79;0;0;72,02889252;;
222,8;0;0;72,00189972;;
222,81;0;0;71,97424316;;
222,82;0;0;71,94755554;;
222,83;0;0;71,91925812;;
222,84;0;0;71,89769745;;
222,85;0;0;71,88851166;;
222,86;0;0;71,87935638;;
222,87;0;0;71,87024689;;
222,88;0;0;71,86123657;;
222,89;0;0;71,85201263;;
222,9;0;0;71,84309387;;
222,91;0;0;71,83379364;;
222,92;0;0;71,8249588;;
222,93;0;0;71,81552887;;
222,94;0;0;71,80698395;;
222,95;0;0;71,79499817;;
222,96;0;0;71,77687836;;
222,97;0;0;71,75872803;;
222,98;0;0;71,7405777;;
222,99;0;0;71,72234344;;
223;0;0;71,70425415;;
223,01;0;0;71,68595886;;
223,02;0;0;71,66794586;;
223,03;0;0;71,64955139;;
223,04;0;0;71,63168335;;
223,05;0;0;71,6129837;;
223,06;0;0;71,59765625;;
223,07;0;0;71,58850098;;
223,08;0;0;71,57938385;;
223,09;0;0;71,57027435;;
223,1;0;0;71,56123352;;
223,11;0;0;71,55204773;;
223,12;0;0;71,54308319;;
223,13;0;0;71,53382111;;
223,14;0;0;71,52494812;;
223,15;0;0;71,51554108;;
223,16;0;0;71,5069809;;
223,17;0;0;71,49500275;;
223,18;0;0;71,47688293;;
223,19;0;0;71,4587326;;
223,2;0;0;71,44055176;;
223,21;0;0;71,42237091;;
223,22;0;0;71,40419006;;
223,23;0;0;71,38603973;;
223,24;0;0;71,36779022;;
223,25;0;0;71,3497467;;
223,26;0;0;71,33132935;;
223,27;0;0;71,31362152;;
223,28;0;0;71,29261017;;
223,29;0;0;71,2653656;;
223,3;0;0;71,23812866;;
223,31;0;0;71,21086121;;
223,32;0;0;71,18352509;;
223,33;0;0;71,15633392;;
223,34;0;0;71,12893677;;
223,35;0;0;71,10180664;;
223,36;0;0;71,07433319;;
223,37;0;0;71,04733276;;
223,38;0;0;71,01957703;;
223,39;0;0;70,99489594;;
223,4;0;0;70,97576904;;
223,41;0;0;70,95666504;;
223,42;0;0;70,93757629;;
223,43;0;0;70,91851807;;
223,44;0;0;70,8993988;;
223,45;0;0;70,88036346;;
223,46;0;0;70,86123657;;
223,47;0;0;70,8421936;;
223,48;0;0;70,82308197;;
223,49;0;0;70,80402374;;
223,5;0;0;70,78497314;;
223,51;0;0;70,76597595;;
223,52;0;0;70,7469635;;
223,53;0;0;70,72792816;;
223,54;0;0;70,70896149;;
223,55;0;0;70,68986511;;
223,56;0;0;70,67097473;;
223,57;0;0;70,65177917;;
223,58;0;0;70,63304901;;
223,59;0;0;70,61351776;;
223,6;0;0;70,59747314;;
223,61;0;0;70,58792877;;
223,62;0;0;70,57833099;;
223,63;0;0;70,5688324;;
223,64;0;0;70,55928802;;
223,65;0;0;70,54976654;;
223,66;0;0;70,5402298;;
223,67;0;0;70,53070068;;
223,68;0;0;70,52117157;;
223,69;0;0;70,5116272;;
223,7;0;0;70,50193787;;
223,71;0;0;70,48612213;;
223,72;0;0;70,46746826;;
223,73;0;0;70,44952393;;
223,74;0;0;70,43115997;;
223,75;0;0;70,41307831;;
223,76;0;0;70,39479828;;
223,77;0;0;70,37664795;;
223,78;0;0;70,35842133;;
223,79;0;0;70,34024048;;
223,8;0;0;70,32203674;;
223,81;0;0;70,30383301;;
223,82;0;0;70,28565979;;
223,83;0;0;70,2674942;;
223,84;0;0;70,24932861;;
223,85;0;0;70,23117065;;
223,86;0;0;70,21299744;;
223,87;0;0;70,19483948;;
223,88;0;0;70,17666626;;
223,89;0;0;70,1585083;;
223,9;0;0;70,14034271;;
223,91;0;0;70,12216949;;
223,92;0;0;70,10398865;;
223,93;0;0;70,08518219;;
223,94;0;0;70,06609344;;
223,95;0;0;70,04707336;;
223,96;0;0;70,02799225;;
223,97;0;0;70,00898743;;
223,98;0;0;69,98988342;;
223,99;0;0;69,97091675;;
224;0;0;69,95175171;;
224,01;0;0;69,93288422;;
224,02;0;0;69,91352081;;
224,03;0;0;69,8963089;;
224,04;0;0;69,88297272;;
224,05;0;0;69,86962128;;
224,06;0;0;69,85630035;;
224,07;0;0;69,84298706;;
224,08;0;0;69,82963562;;
224,09;0;0;69,81634521;;
224,1;0;0;69,80298615;;
224,11;0;0;69,78969574;;
224,12;0;0;69,77632904;;
224,13;0;0;69,76305389;;
224,14;0;0;69,74966431;;
224,15;0;0;69,73642731;;
224,16;0;0;69,72296906;;
224,17;0;0;69,70987701;;
224,18;0;0;69,69525146;;
224,19;-6,4431E-07;0;69,67786407;;
224,2;-4,83056E-05;0;69,66044617;;
224,21;4,0333E-05;0;69,64305878;;
224,22;-9,58626E-05;0;69,62558746;;
224,23;1,37571E-05;0;69,60823822;;
224,24;-6,06074E-05;0;69,59074402;;
224,25;-0,0001544;0;69,5734024;;
224,26;0,000209897;0;69,55591583;;
224,27;-0,000689634;0;69,53855896;;
224,28;0,000936801;0;69,52109528;;
224,29;-0,001745387;0;69,50390625;;
224,3;0,002292532;0;69,49254608;;
224,31;-0,003725935;0;69,48392487;;
224,32;0,004766523;0;69,4745636;;
224,33;-0,007073016;0;69,46568298;;
224,34;0,009434219;0;69,45643616;;
224,35;-0,016332014;0;69,44748688;;
224,36;0,069504254;0;69,43829346;;
224,37;0,364668399;0;69,42929077;;
224,38;0,404727429;0;69,42015839;;
224,39;0,444519907;0;69,41110229;;
224,4;0,842431605;0;69,40180969;;
224,41;1,161870122;0;69,38614655;;
224,42;1,260430455;0;69,3674469;;
224,43;1,62575984;0;69,34954834;;
